,URN,Offerings,Happiness,Inspections,Success,Support,Development
1267,112901.0,0.0,0.0,0.0,0.0,0.184923298864,0.0
1268,112907.0,0.0113846919312,0.0114004130818,0.486241579056,0.0113727572819,0.0113855969665,0.0113742360336
1269,112913.0,0.0,0.932530005179,0.0,0.0,0.0,0.0
1270,112932.0,0.0,0.408424101235,0.483249660113,0.0,0.0914085793523,0.0
1271,112938.0,0.0,0.0,0.0,0.0,0.512325631211,0.468427138544
1272,112957.0,0.0,0.0,0.10180528359,0.155216975353,0.256531343514,0.479293298561
1273,112959.0,0.0,0.280327225425,0.0,0.0,0.310237698731,0.399173038766
1274,112969.0,0.0,0.0,0.130049981572,0.0,0.0211467821597,0.404927829425
1275,112989.0,0.0,0.0,0.0,0.0,0.0,0.0
1276,112995.0,0.140128062762,0.0,0.0993182802193,0.642880159651,0.113963293479,0.0
1277,113037.0,0.0,0.0,0.0,0.0,0.0,0.960159412791
1278,113042.0,0.181681470896,0.056454787892,0.0,0.0,0.742303590995,0.0
1279,113063.0,0.0,0.0,0.0,0.0,0.0,0.0
1280,113067.0,0.0,0.0,0.421121262724,0.0,0.0,0.0
1281,113082.0,0.0,0.0,0.0,0.0,0.0,0.960166112169
1282,113093.0,0.0,0.616623432725,0.153273650732,0.0,0.0,0.193295084581
1283,113106.0,0.0,0.0,0.475819269314,0.0,0.465950474472,0.0
1284,113108.0,0.0,0.0,0.208160045188,0.0,0.700794980638,0.0
1285,113112.0,0.200809399099,0.398686520731,0.0,0.0,0.0,0.0
1286,113117.0,0.0,0.0,0.0,0.0,0.783093398492,0.0
1287,113120.0,0.0,0.0,0.0,0.0,0.456034853233,0.528318512839
1288,113123.0,0.282523277769,0.0,0.0,0.0,0.454292683289,0.0
1289,113130.0,0.0,0.153267341578,0.0,0.0,0.652683451974,0.177136401771
1290,113141.0,0.0,0.0,0.0,0.0,0.0,0.761824444902
1291,113161.0,0.0,0.0,0.412113209425,0.0,0.0,0.0
1292,113163.0,0.0,0.0867232347067,0.585923732944,0.0,0.30576300851,0.0
1293,113166.0,0.0,0.241335102532,0.108627944601,0.0,0.185858595079,0.0
1294,113178.0,0.567300177798,0.0,0.0805963468722,0.0,0.177337124596,0.0
1295,113191.0,0.0,0.0,0.0,0.0,0.945268810738,0.0
1296,113224.0,0.0113692698684,0.920405586156,0.0113654075191,0.0113717356812,0.0113695021746,0.0113655544769
1297,113245.0,0.0,0.264038966801,0.078584573766,0.0,0.633304396214,0.0
1298,113246.0,0.0,0.354144925892,0.0,0.0,0.31815429524,0.0
1299,113254.0,0.0,0.465426715936,0.511100650095,0.0,0.0,0.0
1300,113257.0,0.753496056356,0.0,0.0,0.0,0.0,0.239137832884
1301,113261.0,0.622845586049,0.0290206944963,0.0,0.0,0.209230426815,0.0
1302,113262.0,0.0,0.0,0.356479564719,0.0349098329335,0.0,0.0
1303,113267.0,0.284429548607,0.0,0.0896939808678,0.0,0.0,0.0
1304,113270.0,0.283149227228,0.672626269377,0.0,0.0,0.0,0.0
1305,113281.0,0.0,0.0,0.0,0.0,0.0,0.748144724102
1306,113298.0,0.0,0.136635759411,0.140984292677,0.0,0.514876883376,0.0
1307,113327.0,0.0,0.0,0.0,0.0,0.0,0.0
1308,113337.0,0.0,0.0,0.232063173321,0.0,0.192550093892,0.0
1309,113341.0,0.162428624207,0.0,0.0,0.0,0.597824302033,0.0
1310,113350.0,0.0,0.22098150492,0.168375619755,0.0,0.0,0.0
1311,113351.0,0.286064914633,0.324691685845,0.0,0.0,0.365166775136,0.0
1312,113368.0,0.0,0.0,0.0,0.0,0.253538820953,0.0
1313,113370.0,0.0,0.0,0.0,0.0,0.462447380148,0.0
1314,113376.0,0.0,0.0,0.648814236534,0.0,0.304239924326,0.0
1315,113384.0,0.0,0.0,0.0,0.0,0.0,0.0
1316,113385.0,0.0,0.240154838762,0.302129116185,0.0,0.282854910629,0.0
1317,113388.0,0.0,0.0539553816514,0.0,0.0,0.935154341838,0.0
1318,113390.0,0.0,0.137157687822,0.0,0.0,0.83937073238,0.0
1319,113398.0,0.0802508118203,0.0,0.0,0.0,0.448584888899,0.283393510593
1320,113406.0,0.0113808646208,0.343556902491,0.0113741696192,0.0113689695776,0.0113823280448,0.0113736501665
1321,113409.0,0.118010584509,0.0,0.591479640013,0.0,0.0,0.0
1322,113410.0,0.0,0.0,0.0,0.0,0.0,0.0
1323,113414.0,0.0125126805114,0.0125227615624,0.0125145520692,0.0125093319418,0.0125258851164,0.0125200053054
1324,113418.0,0.209614689474,0.653127130865,0.0,0.0,0.0,0.0
1325,113425.0,0.433803009981,0.460537750415,0.0,0.0,0.0891806953438,0.0
1326,113434.0,0.0,0.309852198006,0.0,0.0,0.0,0.0
1327,113440.0,0.0,0.0,0.0,0.0,0.987300848052,0.0
1328,113441.0,0.015643033565,0.0156749299401,0.890426940157,0.0156403709139,0.0156563962349,0.0156442503018
1329,113457.0,0.718776070835,0.0,0.0,0.0,0.0,0.0
1330,113463.0,0.0,0.0,0.405410849737,0.0,0.0,0.0
1331,113465.0,0.0,0.0,0.303605089013,0.0,0.676093615174,0.0
1332,113485.0,0.0,0.0,0.0,0.0,0.951945625013,0.0
1333,113497.0,0.0,0.0,0.0,0.466670571492,0.0,0.367907743603
1334,113502.0,0.0,0.062166031203,0.256472319828,0.609545703675,0.0,0.0
1335,113503.0,0.0,0.0,0.347873970104,0.114590151579,0.510890057991,0.0228812855549
1336,113505.0,0.0,0.0,0.101847864417,0.0,0.258839291791,0.56774542732
1337,113551.0,0.0,0.237794337498,0.0,0.0,0.221019066808,0.378039026188
1338,113553.0,0.0,0.209291571056,0.0,0.0,0.161329527937,0.348889909901
1339,113637.0,0.0,0.554026801349,0.0724820033216,0.0,0.237739968164,0.128597658071
1340,113648.0,0.0,0.0,0.0,0.0,0.0400525935473,0.942479267471
1341,113651.0,0.0,0.0,0.845014256165,0.0,0.0,0.113275481175
1342,113673.0,0.0,0.199258892101,0.0,0.0,0.0,0.0
1343,113675.0,0.466558854165,0.0,0.0,0.479770885781,0.0,0.0
1344,113677.0,0.0,0.951348348751,0.0,0.0,0.0,0.0
1345,113680.0,0.015638590482,0.544336900104,0.0156308941645,0.0156320773352,0.0156427231707,0.0156334591825
1346,113716.0,0.0,0.0,0.0,0.0,0.976935233276,0.0
1347,113734.0,0.963493650994,0.0,0.0,0.0,0.0,0.0
1348,113738.0,0.0,0.257379792132,0.202474235197,0.0,0.103551983668,0.0
1349,113740.0,0.0,0.0,0.0,0.0,0.0,0.553842612619
1350,113755.0,0.0,0.0,0.0,0.0,0.95829302174,0.0
1351,113762.0,0.902670054112,0.0139250040686,0.0139091798645,0.0138959070218,0.0138995117865,0.0138916159099
1352,113767.0,0.0,0.0917278495008,0.0,0.0,0.465791310115,0.0
1353,113775.0,0.149605047268,0.0,0.170284803061,0.0,0.49340585301,0.0
1354,113779.0,0.0,0.941609617014,0.0,0.0,0.0,0.0
1355,113801.0,0.268178316142,0.0,0.0,0.320429499237,0.0,0.0
1356,113805.0,0.0,0.0,0.0,0.0,0.985866089741,0.0
1357,113815.0,0.0,0.0691962997424,0.0,0.0,0.663805959452,0.0
1358,113818.0,0.260507745317,0.0,0.0,0.0,0.602833392788,0.0
1359,113835.0,0.0,0.0,0.0,0.0,0.382145905928,0.0516099516763
1360,113848.0,0.0138962383451,0.0139168295307,0.0138981389096,0.0138941434859,0.0139188458936,0.013903175637
1361,113851.0,0.0,0.0,0.0,0.0,0.0,0.0
1362,113855.0,0.0,0.0,0.0,0.0,0.953901864412,0.0
1363,113894.0,0.0,0.0,0.381967943955,0.0,0.0,0.0
1364,113896.0,0.0,0.0,0.0,0.0,0.247650059772,0.229416461305
1365,113957.0,0.0,0.0,0.0,0.0,0.953897206445,0.0
1366,113961.0,0.0,0.0,0.264685163716,0.0,0.685253426903,0.0
1367,114007.0,0.806554251535,0.0,0.0,0.15390280271,0.0,0.0
1368,114008.0,0.0,0.512187801305,0.0,0.0,0.0,0.0
1369,114025.0,0.0,0.380698848364,0.0,0.0,0.0507167998208,0.113877500274
1370,114026.0,0.0208586397438,0.853950858334,0.0208608403149,0.020849581497,0.0209029818737,0.0208504704372
1371,114035.0,0.0,0.0,0.0,0.0,0.827539490073,0.0
1372,114039.0,0.0,0.0,0.0,0.0,0.951324948546,0.0
1373,114043.0,0.0,0.0,0.0,0.0,0.969788592701,0.0
1374,114047.0,0.0,0.0,0.0,0.0,0.557633639431,0.0
1375,114050.0,0.0,0.0,0.0,0.0,0.438010561085,0.541700167005
1376,114051.0,0.742779007696,0.0,0.084125426463,0.159783968085,0.0,0.0
1377,114053.0,0.0,0.0,0.0,0.937443710351,0.0,0.0
1378,114057.0,0.0,0.0,0.145001910141,0.817443993019,0.0,0.0
1379,114064.0,0.0,0.0,0.0,0.0,0.0,0.0
1380,114066.0,0.0,0.593905969537,0.0,0.0,0.0,0.0
1381,114070.0,0.0,0.0,0.0,0.0,0.556202539105,0.0
1382,114074.0,0.189703681865,0.308268008587,0.0,0.412131080914,0.0770567689277,0.0
1383,114103.0,0.0,0.340476243738,0.0,0.0,0.367040038358,0.0
1384,114107.0,0.0,0.368094928463,0.204666618097,0.0,0.0,0.259127730468
1385,114113.0,0.0,0.0,0.0,0.0,0.521930920361,0.0230734173045
1386,114115.0,0.118029289957,0.0,0.0,0.0,0.844440399232,0.0
1387,114120.0,0.0,0.0,0.0,0.0,0.982478666172,0.0
1388,114126.0,0.0,0.312868256818,0.0,0.291348645532,0.0,0.0
1389,114138.0,0.0,0.0,0.65994914032,0.0,0.0,0.0
1390,114143.0,0.0139316354255,0.902626156781,0.0139027524345,0.0139015660573,0.0139125650409,0.0139109775791
1391,114144.0,0.0,0.0,0.515980806311,0.0,0.465703062075,0.0
1392,114161.0,0.0104442149958,0.926926145539,0.0104266389317,0.0104320528624,0.0104382073068,0.0104469872176
1393,114188.0,0.0,0.0,0.0,0.0,0.948458923751,0.0
1394,114197.0,0.0,0.0,0.0,0.0,0.0,0.96186220553
1395,114201.0,0.0,0.0,0.567328577675,0.0,0.411217690679,0.0
1396,114206.0,0.0,0.953921338038,0.0,0.0,0.0,0.0
1397,114209.0,0.0,0.0,0.575025348291,0.0,0.383257860157,0.0
1398,114213.0,0.0,0.113988725533,0.0,0.0,0.0,0.0
1399,114214.0,0.0,0.0,0.0,0.0,0.953878442347,0.0
1400,114216.0,0.229362769164,0.414587805163,0.293482032664,0.0125216806906,0.0125171402258,0.0125121877254
1401,114220.0,0.0,0.0,0.0,0.687470195348,0.0,0.0
1402,114227.0,0.0,0.120865057004,0.0,0.0,0.600122770405,0.218004781481
1403,114228.0,0.0,0.0,0.0,0.0,0.922806357438,0.0
1404,114229.0,0.0156334393856,0.0156450033763,0.0156373436413,0.0156383827106,0.890539631976,0.0156357281364
1405,114232.0,0.0,0.0,0.557246874328,0.0,0.207869317748,0.0
1406,114236.0,0.0,0.0736542211538,0.0,0.0,0.0,0.0
1407,114237.0,0.0,0.0,0.0395062412008,0.0,0.914200368015,0.0
1408,114242.0,0.0113694074071,0.920386237982,0.0113676369082,0.0113709219272,0.0113824017352,0.0113768827093
1409,114249.0,0.0,0.0,0.0,0.0,0.397283719682,0.0
1410,114255.0,0.208421770468,0.0,0.0,0.52808265505,0.0,0.0
1411,114265.0,0.0,0.0,0.0,0.0,0.759501192225,0.0
1412,114270.0,0.0,0.0,0.0,0.0,0.948440771792,0.0
1413,114271.0,0.0,0.945269087974,0.0,0.0,0.0,0.0
1414,114272.0,0.0113727772542,0.659151240905,0.011371675045,0.0113691214097,0.0113726409178,0.0113713368481
1415,114312.0,0.0,0.119161131235,0.0,0.0,0.205146682979,0.582683833919
1416,114377.0,0.0,0.217600122838,0.0,0.0,0.592220145152,0.0
1417,114392.0,0.0,0.0,0.0,0.0,0.951314271919,0.0
1418,114393.0,0.0,0.0,0.36971952435,0.121513120519,0.0,0.0
1419,114396.0,0.0,0.0,0.0,0.0,0.981734691227,0.0
1420,114398.0,0.0,0.600106376797,0.0,0.0,0.349813577196,0.0
1421,114410.0,0.0,0.0,0.0,0.0,0.0,0.0
1422,114414.0,0.0,0.0,0.0916495960022,0.0,0.428747839744,0.0
1423,114415.0,0.0113823090694,0.920390662557,0.011372209231,0.0113743209302,0.0113719080777,0.0113693964369
1424,114421.0,0.116039896189,0.0,0.0,0.0,0.288689229687,0.58517735653
1425,114429.0,0.233226912268,0.0,0.0,0.0,0.283759531197,0.473076117383
1426,114433.0,0.0,0.219746852212,0.086722546435,0.0,0.0,0.0
1427,114435.0,0.0,0.0,0.0,0.0,0.982114361926,0.0
1428,114447.0,0.0,0.325985027385,0.0,0.0,0.649783389878,0.0
1429,114458.0,0.0,0.0,0.0,0.0,0.888164053722,0.10195376841
1430,114460.0,0.0,0.0,0.0,0.0,0.968725509321,0.0
1431,114473.0,0.0,0.0,0.666641994093,0.0,0.319190838243,0.0
1432,114474.0,0.692445651955,0.0,0.0,0.260628396424,0.0,0.0
1433,114475.0,0.202958708195,0.0,0.556126329387,0.0,0.0,0.0
1434,114480.0,0.0113706764976,0.920405550282,0.0113697989113,0.0113724643006,0.0113699083205,0.0113718395923
1435,114494.0,0.0,0.0,0.0,0.0,0.766078196635,0.0
1436,114498.0,0.0,0.16437606036,0.0,0.0,0.16482620226,0.0
1437,114504.0,0.344177115873,0.0,0.368618618924,0.0,0.0,0.0
1438,114516.0,0.0,0.0142065942396,0.0,0.0,0.910727878055,0.0
1439,114520.0,0.0,0.0,0.0,0.0,0.0199317398633,0.0
1440,114534.0,0.0948391912368,0.165377451816,0.0,0.0,0.511990838419,0.0702484756485
1441,114539.0,0.118110245673,0.328234330511,0.0,0.0,0.530478061324,0.0
1442,114547.0,0.0967085313777,0.0,0.388058000613,0.0,0.507310047404,0.0
1443,114554.0,0.230707588122,0.0,0.10810817062,0.0,0.326837849439,0.0
1444,114556.0,0.011372917547,0.0113737678023,0.0113736163219,0.0113723103812,0.920366879692,0.0113820923213
1445,114565.0,0.0,0.0,0.0,0.0,0.772341079675,0.0
1446,114567.0,0.0,0.359191270821,0.0,0.0,0.0,0.0
1447,114584.0,0.0,0.0,0.224019027471,0.279825212287,0.492807963748,0.0
1448,114679.0,0.0,0.0,0.0,0.0,0.731428904417,0.0
1449,114706.0,0.0,0.07778664854,0.0,0.0,0.278749927058,0.361957426442
1450,114707.0,0.0,0.0,0.0,0.0,0.98212282903,0.0
1451,114711.0,0.200198006011,0.0,0.0,0.0665466873353,0.44775873628,0.0
1452,114717.0,0.0,0.698664114707,0.257178552491,0.0,0.0,0.0
1453,114720.0,0.0,0.964951061471,0.0,0.0,0.0,0.0
1454,114732.0,0.0,0.0,0.0,0.0,0.97174771368,0.0
1455,114743.0,0.217318384662,0.0,0.0,0.0,0.692042961375,0.0794572000067
1456,114751.0,0.0,0.0,0.0,0.0,0.970793144168,0.0
1457,114752.0,0.0,0.0,0.0,0.0,0.976313692669,0.0
1458,114786.0,0.0,0.0,0.0,0.0,0.987475822457,0.0
1459,114807.0,0.0,0.100078575881,0.0,0.0,0.581279116271,0.312792796628
1460,114813.0,0.407641344677,0.524120240053,0.0113718482573,0.011374714996,0.0113680671642,0.011372853035
1461,114839.0,0.0,0.241581029853,0.0,0.0,0.730612915764,0.0
1462,114841.0,0.0,0.381084576384,0.0,0.0,0.584781206317,0.0
1463,114843.0,0.0,0.0,0.0,0.0,0.375216376709,0.0
1464,114869.0,0.159012180117,0.0,0.0,0.0947880708475,0.298045453551,0.0
1465,114872.0,0.0,0.0,0.0,0.0,0.170102709948,0.0
1466,114875.0,0.235390242384,0.0870710393329,0.333495449734,0.0,0.338715594018,0.0
1467,114879.0,0.902629491354,0.0,0.0,0.0938108776448,0.0,0.0
1468,114884.0,0.0,0.0,0.0,0.0,0.96014952562,0.0
1469,114895.0,0.291334303076,0.689881899285,0.0,0.0,0.0,0.0
1470,114902.0,0.413942746171,0.0,0.0,0.0,0.333175646784,0.0606954955068
1471,114917.0,0.0,0.0,0.0,0.0,0.975664043955,0.0
1472,114925.0,0.0,0.0,0.0,0.0,0.424754345016,0.0
1473,114933.0,0.0,0.0,0.0,0.0,0.963479493572,0.0
1474,114939.0,0.104695878696,0.0,0.0,0.0,0.469535771034,0.145451833714
1475,114964.0,0.502660319745,0.0,0.0,0.0,0.0,0.0
1476,114968.0,0.41402359038,0.0,0.0,0.0,0.497743386461,0.0
1477,114970.0,0.0104269711041,0.0104375455175,0.0104325533317,0.0104314060093,0.546469233289,0.0104268250123
1478,114975.0,0.0,0.0,0.26368647331,0.0,0.56003234441,0.0
1479,114984.0,0.0927874533206,0.627970240709,0.057761016739,0.0527024996124,0.125626071628,0.0
1480,114992.0,0.0,0.0,0.0,0.0,0.831073389456,0.144698401413
1481,115000.0,0.0,0.0,0.321145846055,0.0,0.647558168485,0.0
1482,115097.0,0.251655734022,0.704158198047,0.0,0.0,0.0,0.0
1483,115106.0,0.102772613249,0.497868160144,0.0,0.14951252548,0.242482106092,0.0
1484,115115.0,0.0,0.0,0.0,0.0,0.602857086094,0.0
1485,115119.0,0.0312830425179,0.780995872151,0.0313034264956,0.0312953996956,0.0312897222766,0.0312838089496
1486,115122.0,0.0786646242069,0.0,0.147757370936,0.0,0.446622908037,0.0
1487,115123.0,0.0,0.0,0.0,0.0,0.471692010612,0.0
1488,115126.0,0.0,0.0,0.0,0.0,0.738905508427,0.0
1489,115130.0,0.0,0.0,0.0,0.0,0.583416801715,0.0
1490,115141.0,0.205416162167,0.436478908882,0.0,0.0,0.0,0.0
1491,115146.0,0.0,0.174552511181,0.0,0.0,0.0,0.0
1492,115156.0,0.0,0.0,0.0,0.0,0.287945054057,0.0
1493,115158.0,0.0,0.0,0.948456131169,0.0,0.0,0.0
1494,115159.0,0.352781903763,0.0,0.0,0.0,0.40172355341,0.0
1495,115170.0,0.0,0.0,0.0,0.0,0.563325937012,0.0
1496,115171.0,0.0264728100948,0.145232067704,0.0,0.0,0.601418219259,0.0
1497,115175.0,0.0,0.0,0.0,0.0,0.872059907023,0.0
1498,115177.0,0.0,0.937462961669,0.0,0.0,0.0,0.0
1499,115182.0,0.0,0.73163666433,0.0,0.0,0.0,0.0
1500,115189.0,0.0,0.0,0.0,0.0,0.58337775568,0.0
1501,115197.0,0.0104188974398,0.010429808725,0.0104287587608,0.0104227412334,0.0104284492375,0.0104276334783
1502,115260.0,0.0,0.0,0.0,0.0,0.976940808841,0.0
1503,115266.0,0.210007095876,0.0,0.0,0.0,0.700243372779,0.0
1504,115268.0,0.0139034360493,0.0138933027502,0.0139286603136,0.0138989148115,0.0138930392773,0.902651091103
1505,115297.0,0.0,0.0,0.0,0.0,0.387375867805,0.0
1506,115307.0,0.0,0.673622471928,0.0,0.0,0.268642368276,0.0
1507,115464.0,0.0,0.0,0.587597388231,0.0,0.18911986629,0.184179592001
1508,115492.0,0.0,0.0,0.151178774129,0.0,0.623198227417,0.0
1509,115494.0,0.521769775904,0.0,0.0383035869857,0.0,0.298995776124,0.0
1510,115495.0,0.0138946648037,0.0139152451377,0.0138949238286,0.0138933112675,0.902700771736,0.0138972180947
1511,115498.0,0.0,0.0,0.0,0.0,0.98315065244,0.0
1512,115512.0,0.0,0.338574426668,0.0,0.0,0.633605824425,0.0
1513,115518.0,0.0,0.197080699873,0.0,0.0,0.749303571672,0.0
1514,115526.0,0.0,0.199640857347,0.0,0.0,0.647152478195,0.0
1515,115534.0,0.0678839827701,0.0,0.0,0.0,0.922233959955,0.0
1516,115536.0,0.0748444603289,0.220280490555,0.0,0.0,0.454111323592,0.173416706723
1517,115540.0,0.0,0.0,0.289438175826,0.0,0.693490083686,0.0
1518,115545.0,0.0,0.0,0.0,0.0,0.980085384397,0.0
1519,115550.0,0.328905310671,0.0,0.0,0.0,0.0765354249892,0.406055055402
1520,115562.0,0.0113709118013,0.0113845743129,0.0113773322291,0.0113750115765,0.920366805215,0.0113733959798
1521,115575.0,0.0,0.0,0.0,0.0,0.980091767256,0.0
1522,115576.0,0.0,0.956200744874,0.0,0.0,0.0,0.0
1523,115585.0,0.0,0.0,0.283839132582,0.0,0.374775307329,0.271300137971
1524,115586.0,0.0,0.624208064392,0.0,0.0,0.304000968594,0.0
1525,115594.0,0.13403121036,0.0,0.0,0.0,0.56711510473,0.0
1526,115600.0,0.0,0.941611538918,0.0,0.0,0.0,0.0
1527,115601.0,0.0104271360748,0.0104372188883,0.0104237452786,0.0104264882331,0.726362177437,0.0104387959154
1528,115619.0,0.0,0.347877335821,0.0,0.0,0.616361475718,0.0
1529,115626.0,0.346828190647,0.172011540733,0.0377232706483,0.050496340904,0.0,0.0
1530,115631.0,0.3496991806,0.0,0.0858945956375,0.0,0.0,0.0
1531,115637.0,0.152530839469,0.0,0.0551726517717,0.0,0.781502925974,0.0
1532,115641.0,0.0,0.0,0.0,0.0,0.95130513104,0.0
1533,115655.0,0.0,0.768148910651,0.148694178249,0.0,0.0,0.0570838730537
1534,115657.0,0.0,0.0,0.204740660453,0.0,0.693691087318,0.0
1535,115674.0,0.0,0.0,0.0,0.0,0.911243294589,0.0704436676753
1536,115678.0,0.0,0.0,0.520513162627,0.0,0.40658018843,0.0
1537,115680.0,0.0,0.0818780067882,0.0,0.0,0.684177195319,0.0
1538,115681.0,0.0,0.0,0.0,0.0,0.529941634032,0.0
1539,115692.0,0.0,0.0,0.371632382685,0.0,0.0,0.0
1540,115696.0,0.0,0.177222823339,0.0,0.0537763887757,0.515571941954,0.0
1541,115698.0,0.0,0.0,0.0,0.0,0.586882007223,0.0
1542,115714.0,0.0,0.0,0.0,0.0,0.300825923971,0.0
1543,115823.0,0.196736195478,0.0,0.631259853208,0.0,0.164369780414,0.0
1544,115824.0,0.0,0.217774244769,0.153408571001,0.0,0.610931353112,0.0
1545,115828.0,0.0,0.635624565297,0.343513531266,0.0,0.0,0.0
1546,115870.0,0.0,0.0,0.0,0.0,0.0,0.0
1547,115878.0,0.0,0.163694072688,0.0,0.0,0.472151111087,0.0
1548,115879.0,0.0,0.0,0.0,0.0,0.975646577924,0.0
1549,115884.0,0.0125080733002,0.501125258931,0.0125093285439,0.0125155942104,0.0125162074818,0.0125154496703
1550,115889.0,0.0,0.332149967779,0.0,0.0,0.654674558822,0.0
1551,115897.0,0.0156375852301,0.0156576215231,0.0156376957447,0.0156290602274,0.015639504781,0.015637062891
1552,115899.0,0.0,0.0,0.0,0.0,0.968697247257,0.0
1553,115914.0,0.198446679378,0.0,0.0989573680414,0.0,0.552934300453,0.144216454457
1554,115915.0,0.0,0.0,0.0,0.0,0.644516357983,0.0
1555,115916.0,0.160231642567,0.0,0.0,0.0,0.457001380858,0.0
1556,115938.0,0.0,0.821642233739,0.0,0.0,0.134886515992,0.0
1557,115946.0,0.0,0.0600986337827,0.0,0.0,0.920145482354,0.0
1558,115948.0,0.0,0.517829375764,0.0,0.0,0.0,0.0
1559,115965.0,0.0635127172008,0.0,0.0,0.0,0.899347915303,0.0261570628483
1560,115968.0,0.0125080737878,0.500972325214,0.0125093286046,0.0125155939709,0.0125162082428,0.0125154499473
1561,115976.0,0.0113703153129,0.920391219862,0.0113719009495,0.0113728431099,0.0113741798077,0.011373436233
1562,115980.0,0.0,0.0,0.0,0.0,0.0,0.0
1563,115986.0,0.207670520905,0.0,0.0,0.0,0.505575632312,0.0375146212377
1564,115993.0,0.0,0.0,0.419315515156,0.0,0.567503122516,0.0
1565,116002.0,0.153035369593,0.47280803445,0.0,0.0,0.349125835688,0.0
1566,116006.0,0.0,0.932648333307,0.0,0.0,0.0,0.0
1567,116007.0,0.0,0.0,0.0,0.0,0.0,0.0
1568,116010.0,0.0,0.330833487083,0.0,0.0,0.636527326274,0.0
1569,116015.0,0.198428638964,0.197708068893,0.0,0.0,0.302316345939,0.297808300654
1570,116028.0,0.262525167726,0.0,0.0,0.0,0.707424101038,0.0
1571,116043.0,0.0,0.177918851877,0.0,0.0,0.0,0.534565478934
1572,116047.0,0.0156328942525,0.890565633917,0.0156323935981,0.0156288089058,0.0156357631909,0.015633138612
1573,116051.0,0.0,0.228733639772,0.0,0.272075829425,0.434283275293,0.0548930802221
1574,116057.0,0.0113736010963,0.920368618477,0.0113693540267,0.0113682342645,0.0113791805986,0.0113720496765
1575,116060.0,0.570092850879,0.0,0.0,0.0,0.295231034967,0.12966866962
1576,116063.0,0.0,0.0,0.442553287057,0.0,0.519895051698,0.0
1577,116065.0,0.240205626233,0.108092955939,0.0,0.0,0.645246295641,0.0
1578,116068.0,0.0603795417744,0.0,0.0,0.0,0.691675509106,0.23006716722
1579,116070.0,0.676641744245,0.0,0.0,0.265591025784,0.0,0.0
1580,116075.0,0.0,0.142750053525,0.0,0.187510201621,0.0,0.201431505207
1581,116106.0,0.0,0.247743924455,0.0,0.0,0.710527381867,0.0
1582,116108.0,0.0,0.0,0.279127318743,0.0,0.706962896367,0.0
1583,116123.0,0.0,0.316155010814,0.0,0.0,0.244570495706,0.0
1584,116143.0,0.0,0.0,0.0,0.0,0.838409340564,0.0
1585,116151.0,0.0,0.0,0.0,0.0,0.726871509145,0.0
1586,116155.0,0.0,0.0,0.0,0.0,0.361459154718,0.0
1587,116158.0,0.348848340216,0.223839900432,0.0,0.0,0.392709269015,0.0274456395193
1588,116169.0,0.0,0.0,0.0,0.0,0.953871889634,0.0
1589,116180.0,0.0,0.0,0.0,0.0,0.0,0.974976696115
1590,116187.0,0.0,0.0,0.0,0.0,0.966302429125,0.0
1591,116188.0,0.603200824534,0.0113852386355,0.328482587697,0.0113912858595,0.011376004188,0.0114043982673
1592,116189.0,0.0,0.0,0.0,0.157095648896,0.808757352386,0.0
1593,116195.0,0.0,0.0,0.0,0.0,0.960188270631,0.0
1594,116196.0,0.501295842881,0.0,0.0,0.0,0.143719506192,0.0365832985403
1595,116207.0,0.0,0.0,0.0,0.0,0.983154285122,0.0
1596,116210.0,0.0,0.0,0.0,0.0,0.609893260648,0.0
1597,116212.0,0.0,0.945256517985,0.0,0.0,0.0,0.0
1598,116217.0,0.0,0.0,0.0,0.0,0.963503695095,0.0
1599,116221.0,0.273293191628,0.236754042847,0.0,0.0,0.0,0.455184780445
1600,116222.0,0.0113911179971,0.920308812438,0.011374566952,0.0113763668334,0.0113891141662,0.0113893349585
1601,116226.0,0.0,0.210934439044,0.0,0.0,0.322477839995,0.449678903606
1602,116230.0,0.226898050492,0.0,0.0,0.0,0.428028813581,0.332799677397
1603,116240.0,0.0,0.35274947268,0.0,0.0,0.615957545825,0.0
1604,116247.0,0.0,0.0,0.0,0.0,0.878686382749,0.0
1605,116249.0,0.0138948705928,0.902702610847,0.0139009990556,0.0138975650666,0.0139057787914,0.0138988104004
1606,116260.0,0.0,0.111790862525,0.0,0.0,0.505996525741,0.251052369364
1607,116268.0,0.0,0.0,0.335169529092,0.0,0.3246172697,0.0
1608,116270.0,0.0,0.0,0.0,0.0,0.389405755898,0.0
1609,116279.0,0.0,0.158801401337,0.141583466472,0.0,0.288880308015,0.390699745073
1610,116280.0,0.0,0.0,0.0,0.0,0.0,0.0
1611,116286.0,0.0,0.0,0.0,0.0,0.234077939024,0.0
1612,116289.0,0.0,0.0,0.0,0.0,0.563744683638,0.0
1613,116293.0,0.412759358067,0.0,0.0,0.0,0.56300662584,0.0
1614,116298.0,0.0,0.0,0.0,0.0,0.85443523736,0.0
1615,116299.0,0.0,0.0,0.105082108926,0.0574113822929,0.827244277303,0.0
1616,116310.0,0.0,0.0,0.0,0.236011547927,0.0,0.0
1617,116314.0,0.0,0.0,0.0,0.0,0.787987894497,0.0
1618,116317.0,0.198197104415,0.0,0.0958170671,0.0,0.381457690928,0.0
